START AD POLYGON
 40.343548 20.764168 
 40.324165 20.761768 
 40.314308 20.735418 
 40.281864 20.709135 
 40.263683 20.709749 
 40.256771 20.720629 
 40.220146 20.720322 
 40.200321 20.701403 
 40.193127 20.680929 
 40.167271 20.679026 
 40.160938 20.692326 
 40.151936 20.691294 
 40.132339 20.675640 
 40.109692 20.680548 
 40.103085 20.675180 
 40.092854 20.635654 
 40.093758 20.620707 
 40.076603 20.607204 
 40.070755 20.567093 
 40.074123 20.536966 
 40.082462 20.520750 
 40.067818 20.483406 
 40.080494 20.461365 
 40.066006 20.419916 
 40.056057 20.412092 
 40.035255 20.412642 
 40.014816 20.395201 
 40.005516 20.395815 
 39.995533 20.362305 
 39.999584 20.340275 
 39.995884 20.314419 
 39.981247 20.318071 
 39.960747 20.341026 
 39.929245 20.338614 
 39.916218 20.362944 
 39.901340 20.369619 
 39.888779 20.384022 
 39.865364 20.395872 
 39.848049 20.415794 
 39.817799 20.413015 
 39.790688 20.390406 
 39.788441 20.381794 
 39.807770 20.348801 
 39.821861 20.303902 
 39.811489 20.289778 
 39.786583 20.306793 
 39.770565 20.292389 
 39.737289 20.319489 
 39.699425 20.265724 
 39.679333 20.265530 
 39.690937 20.236517 
 39.670712 20.222609 
 39.660019 20.231323 
 39.653290 20.223541 
 39.653908 20.184723 
 39.669292 20.113636 
 39.689053 20.091593 
 39.691029 20.071486 
 39.699471 20.059498 
 39.702564 20.045109 
 39.700138 20.039724 
 39.705505 20.031874 
 39.700779 20.006847 
 39.697128 20.006792 
 39.694855 19.999987 
 39.697220 19.996904 
 39.695503 19.996077 
 39.698582 19.982931 
 39.710999 19.986765 
 39.710468 19.984350 
 39.731560 19.989647 
 39.736656 19.996319 
 39.756886 19.997417 
 39.758984 20.002089 
 39.761349 19.998552 
 39.755337 19.985174 
 39.750664 19.984304 
 39.753006 19.976849 
 39.763493 19.973606 
 39.779861 19.990793 
 39.780579 20.003653 
 39.788368 20.009747 
 39.802422 20.000938 
 39.802048 19.995668 
 39.809258 19.997828 
 39.810627 20.006952 
 39.824665 20.014929 
 39.844505 20.012812 
 39.851456 20.020777 
 39.850334 20.023617 
 39.872753 20.018236 
 39.879421 20.011099 
 39.870850 19.991671 
 39.885529 19.980980 
 39.883457 19.973892 
 39.886005 19.966154 
 39.901157 19.956533 
 39.899506 19.940332 
 39.904911 19.936476 
 39.908134 19.911936 
 39.915447 19.909439 
 39.919342 19.913157 
 39.916195 19.919910 
 39.920002 19.916744 
 39.934681 19.931250 
 39.933342 19.935076 
 39.944405 19.937553 
 39.970959 19.913851 
 39.980110 19.914152 
 39.997303 19.898895 
 40.012768 19.894176 
 40.050819 19.859825 
 40.059319 19.826511 
 40.050613 19.802664 
 40.057907 19.793253 
 40.062363 19.804863 
 40.077881 19.780668 
 40.064964 19.777922 
 40.086086 19.768572 
 40.086830 19.749756 
 40.101738 19.755211 
 40.108650 19.728207 
 40.118153 19.706337 
 40.128273 19.695320 
 40.134163 19.653580 
 40.149254 19.638023 
 40.179306 19.579510 
 40.204098 19.502497 
 40.239441 19.445166 
 40.314400 19.368385 
 40.321484 19.370581 
 40.321201 19.374899 
 40.347790 19.367121 
 40.356083 19.356274 
 40.382633 19.340475 
 40.409927 19.305387 
 40.420483 19.297325 
 40.426636 19.285639 
 40.437672 19.305235 
 40.442039 19.318684 
 40.435741 19.330999 
 40.436817 19.339832 
 40.414719 19.363600 
 40.409374 19.376720 
 40.379261 19.404469 
 40.362793 19.408873 
 40.349796 19.405735 
 40.327721 19.420992 
 40.327511 19.438984 
 40.339111 19.464878 
 40.355274 19.486046 
 40.410305 19.478598 
 40.434479 19.490927 
 40.454868 19.489811 
 40.457760 19.471804 
 40.510887 19.404329 
 40.533451 19.388578 
 40.535583 19.391117 
 40.542229 19.379694 
 40.548149 19.377106 
 40.551346 19.389311 
 40.524258 19.399626 
 40.520287 19.414127 
 40.534256 19.415928 
 40.524426 19.431387 
 40.519806 19.431538 
 40.518482 19.437033 
 40.512981 19.434381 
 40.500698 19.458929 
 40.542904 19.459120 
 40.556759 19.454607 
 40.565140 19.459538 
 40.572998 19.399273 
 40.552105 19.390850 
 40.557419 19.384378 
 40.572868 19.378868 
 40.573795 19.387630 
 40.578190 19.371311 
 40.646820 19.325573 
 40.666779 19.303513 
 40.689785 19.347843 
 40.720089 19.367994 
 40.795036 19.373915 
 40.822674 19.386934 
 40.827034 19.397200 
 40.823460 19.398178 
 40.828526 19.406544 
 40.830982 19.394323 
 40.826057 19.380787 
 40.872448 19.406076 
 40.867725 19.418293 
 40.881828 19.420555 
 40.899769 19.410141 
 40.901337 19.412508 
 40.903484 19.409254 
 40.899498 19.407961 
 40.906776 19.394573 
 40.923603 19.404924 
 40.912804 19.402321 
 40.911625 19.405037 
 40.914574 19.406870 
 40.910816 19.419373 
 40.921844 19.416536 
 40.918907 19.408619 
 40.925152 19.415102 
 40.924828 19.409109 
 40.941486 19.428730 
 40.949753 19.445671 
 40.948235 19.447115 
 40.932266 19.427492 
 40.928829 19.443630 
 40.932884 19.447014 
 40.927731 19.461506 
 40.939556 19.465309 
 40.938915 19.471386 
 40.896378 19.450315 
 40.893364 19.464724 
 40.897934 19.473738 
 40.892410 19.479870 
 40.894814 19.481884 
 40.893196 19.488585 
 40.904037 19.496378 
 40.909286 19.509848 
 40.913338 19.511692 
 40.921658 19.530365 
 40.935776 19.529202 
 40.943180 19.534889 
 40.958176 19.523743 
 40.972706 19.523220 
 40.984367 19.515131 
 40.982105 19.513025 
 40.985088 19.508867 
 40.982746 19.508123 
 40.989174 19.504536 
 40.941730 19.472496 
 40.941364 19.460781 
 40.968407 19.482128 
 40.985607 19.483610 
 41.002846 19.478189 
 40.996220 19.483414 
 41.001434 19.485903 
 41.013657 19.477535 
 41.004177 19.471291 
 41.005417 19.454121 
 41.000137 19.466265 
 40.998444 19.458073 
 41.006363 19.441132 
 41.031551 19.443474 
 41.084766 19.461563 
 41.107418 19.461895 
 41.152653 19.443619 
 41.156895 19.452394 
 41.156487 19.467146 
 41.173439 19.479017 
 41.194004 19.483719 
 41.237309 19.516224 
 41.278599 19.521740 
 41.317223 19.490072 
 41.322723 19.473305 
 41.320721 19.457493 
 41.307568 19.459597 
 41.318928 19.442320 
 41.337238 19.424078 
 41.392857 19.426435 
 41.424782 19.392694 
 41.408363 19.422783 
 41.407948 19.440517 
 41.423126 19.450403 
 41.445648 19.448812 
 41.449810 19.475378 
 41.483059 19.508938 
 41.511105 19.517941 
 41.544998 19.514994 
 41.549698 19.509895 
 41.558380 19.475681 
 41.594070 19.451534 
 41.597538 19.443394 
 41.599735 19.446159 
 41.578354 19.505070 
 41.579262 19.534969 
 41.591568 19.568081 
 41.609776 19.575850 
 41.609161 19.588686 
 41.622814 19.597153 
 41.601524 19.588068 
 41.611237 19.599344 
 41.620800 19.600899 
 41.614368 19.606989 
 41.617565 19.614264 
 41.612957 19.626148 
 41.627033 19.606369 
 41.641399 19.611269 
 41.652901 19.596870 
 41.660152 19.593721 
 41.650520 19.578308 
 41.663803 19.568508 
 41.693390 19.583715 
 41.723347 19.585958 
 41.718327 19.590597 
 41.722054 19.596382 
 41.719341 19.598936 
 41.726387 19.620176 
 41.741760 19.622448 
 41.756737 19.612034 
 41.745914 19.600266 
 41.752426 19.590069 
 41.738621 19.586018 
 41.731720 19.589417 
 41.731949 19.600628 
 41.725803 19.608238 
 41.731544 19.605791 
 41.733459 19.609694 
 41.726768 19.617014 
 41.723976 19.601023 
 41.727016 19.597355 
 41.722878 19.596270 
 41.728199 19.588774 
 41.724079 19.589159 
 41.751709 19.578682 
 41.754578 19.586609 
 41.756947 19.602184 
 41.754662 19.573544 
 41.761093 19.580641 
 41.771057 19.612766 
 41.781509 19.612495 
 41.767254 19.592163 
 41.766991 19.579288 
 41.761066 19.578619 
 41.760876 19.574757 
 41.771698 19.576496 
 41.776131 19.583097 
 41.774014 19.598518 
 41.786205 19.604828 
 41.817261 19.597572 
 41.818218 19.592484 
 41.815586 19.591354 
 41.819557 19.575687 
 41.845577 19.522303 
 41.865589 19.455128 
 41.866901 19.455921 
 41.865421 19.470707 
 41.871136 19.458197 
 41.875595 19.465998 
 41.904011 19.440481 
 41.903530 19.436619 
 41.894459 19.440847 
 41.900097 19.432018 
 41.878136 19.439838 
 41.873486 19.454445 
 41.865383 19.450895 
 41.868267 19.407314 
 41.850060 19.383152 
 41.851288 19.374733 
 41.894165 19.380377 
 41.906231 19.365173 
 41.908974 19.352549 
 41.913773 19.347517 
 41.919170 19.349476 
 41.930038 19.374422 
 41.934441 19.374203 
 41.943108 19.361673 
 41.954887 19.354584 
 41.966320 19.364025 
 41.969742 19.387829 
 41.974205 19.391666 
 41.983837 19.378920 
 42.004982 19.380789 
 42.028351 19.371410 
 42.075771 19.382292 
 42.106915 19.406807 
 42.187675 19.291634 
END
 40.501041 19.261496 
 40.523808 19.271233 
 40.512558 19.281471 
 40.510334 19.288860 
 40.476482 19.283405 
 40.481529 19.274769 
 40.495029 19.269138 
 40.501041 19.261496 
END
START AT POLYGON
 47.274906  9.529887 
 47.276371  9.529947 
 47.281765  9.543512 
 47.307770  9.565918 
 47.312080  9.575768 
 47.369686  9.622437 
 47.371243  9.650776 
 47.386185  9.672327 
 47.410595  9.650794 
 47.416222  9.651194 
 47.419048  9.650854 
 47.434494  9.645527 
 47.446178  9.651573 
 47.457630  9.658535 
 47.464752  9.617900 
 47.475182  9.606956 
 47.466736  9.600744 
 47.468922  9.595603 
 47.490147  9.575868 
 47.503448  9.561948 
 47.504692  9.565973 
 47.498417  9.570444 
 47.490257  9.581209 
 47.490917  9.597055 
 47.497540  9.622537 
 47.508358  9.634663 
 47.510120  9.641665 
 47.506142  9.642798 
 47.503719  9.638095 
 47.501068  9.636305 
 47.497314  9.637866 
 47.490036  9.646907 
 47.500187  9.658227 
 47.503281  9.658248 
 47.503059  9.662594 
 47.506363  9.662325 
 47.507030  9.667190 
 47.503498  9.667985 
 47.500629  9.672213 
 47.500187  9.677802 
 47.494888  9.677802 
 47.494892  9.683770 
 47.504158  9.687174 
 47.504604  9.694475 
 47.507915  9.695161 
 47.511002  9.706881 
 47.508133  9.733070 
 47.508133  9.744769 
 47.510559  9.749952 
 47.516525  9.753625 
 47.523163  9.749441 
 47.532452  9.737307 
 47.539104  9.733165 
 47.558632  9.740709 
 47.561798  9.747069 
 47.564369  9.743231 
 47.573853  9.750834 
 47.575565  9.748275 
 47.587360  9.760548 
