Trentino-alto adige AUTO
 45.035461 11.265778
 45.036652 11.264213
 45.037296 11.264301
 45.047722 11.271532
 45.051208 11.271758
 45.057121 11.269859
 45.058910 11.268711
 45.060497 11.265484
 45.060520 11.263872
 45.060059 11.262571
 45.057621 11.258119
 45.054150 11.254147
 45.049110 11.250190
 45.048172 11.248756
 45.047443 11.246581
 45.046669 11.241599
 45.046917 11.239692
 45.048286 11.236190
 45.050846 11.231743
 45.051514 11.230968
 45.060104 11.216063
 45.061195 11.213348
 45.062160 11.208102
 45.063198 11.203180
 45.063450 11.202411
 45.063919 11.202606
 45.064945 11.182284
 45.064213 11.177569
 45.063778 11.176435
 45.063019 11.176229
 45.062729 11.175341
 45.067024 11.175555
 45.069904 11.174813
 45.073277 11.175703
 45.074493 11.174785
 45.075359 11.174727
 45.078201 11.175802
 45.079075 11.178185
 45.082096 11.183255
 45.084309 11.184432
 45.086220 11.188483
 45.087021 11.189377
 45.087795 11.189527
 45.090248 11.188611
 45.091640 11.184038
 45.091831 11.182940
 45.091267 11.180467
 45.092205 11.177973
 45.095787 11.177855
 45.101055 11.178665
 45.105236 11.189565
 45.105751 11.189890
 45.111359 11.203182
 45.113201 11.206638
 45.114048 11.206238
 45.115383 11.204586
 45.115372 11.200542
 45.113964 11.193993
 45.113411 11.189343
 45.113590 11.188741
 45.115479 11.187503
 45.118191 11.176864
 45.119808 11.174205
 45.121696 11.162045
 45.122257 11.160387
 45.125648 11.155442
 45.127407 11.153933
 45.128551 11.149932
 45.129520 11.148798
 45.129726 11.147025
 45.127651 11.140576
 45.127670 11.138938
 45.125996 11.138556
 45.125763 11.139730
 45.123749 11.139821
 45.123177 11.138477
 45.122009 11.139476
 45.121555 11.138861
 45.120922 11.135925
 45.119617 11.135344
 45.116886 11.135076
 45.113579 11.135970
 45.111408 11.134337
 45.108822 11.133224
 45.108799 11.131342
 45.108219 11.129833
 45.106949 11.128553
 45.108269 11.116667
 45.110741 11.111292
 45.110752 11.109168
 45.111404 11.106981
 45.112774 11.106548
 45.113983 11.105232
 45.116581 11.103701
 45.116856 11.103292
 45.116455 11.101713
 45.114380 11.100073
 45.112457 11.097626
 45.109894 11.096654
 45.109798 11.095684
 45.109436 11.095430
 45.107460 11.095903
 45.104370 11.095664
 45.103626 11.095052
 45.098961 11.098720
 45.099724 11.094744
 45.101402 11.089417
 45.102520 11.087983
 45.103424 11.084444
 45.102688 11.081226
 45.103172 11.079936
 45.101803 11.075729
 45.102467 11.074089
 45.113144 11.051987
 45.114651 11.050159
 45.115089 11.048917
 45.115410 11.043842
 45.116844 11.040855
 45.118618 11.039800
 45.120792 11.036343
 45.121239 11.034960
 45.123970 11.033735
 45.124317 11.033290
 45.124435 11.031870
 45.126770 11.029841
 45.130451 11.029540
 45.131599 11.030077
 45.135620 11.039401
 45.136963 11.041421
 45.136795 11.042559
 45.137287 11.042996
 45.137997 11.044992
 45.140942 11.043267
 45.141212 11.044040
 45.142151 11.044188
 45.143616 11.043414
 45.144112 11.042655
 45.145668 11.043856
 45.147671 11.043431
 45.150848 11.048264
 45.151623 11.048674
 45.153290 11.051621
 45.156860 11.047780
 45.154427 11.040530
 45.153831 11.036718
 45.153267 11.033390
 45.155415 11.032844
 45.157310 11.033241
 45.158623 11.031850
 45.159492 11.032110
 45.162380 11.030674
 45.162964 11.029510
 45.160290 11.022406
 45.159378 11.022780
 45.154007 11.014792
 45.152382 11.011390
 45.154736 11.009157
 45.156410 11.008554
 45.156784 11.007651
 45.156113 11.004778
 45.154224 11.000768
 45.155563 10.999390
 45.155609 10.998666
 45.154076 10.995661
 45.156727 10.993833
 45.157196 10.996126
 45.159241 10.996999
 45.161575 10.998875
 45.165779 10.998983
 45.169659 11.000023
 45.172314 10.999454
 45.172516 10.997679
 45.173088 10.996847
 45.178387 10.996880
 45.182423 10.998510
 45.183857 10.994576
 45.184986 10.995239
 45.185863 10.992406
 45.187832 10.994027
 45.187569 10.995915
 45.188042 10.997153
 45.187927 10.998002
 45.188782 10.999267
 45.192440 10.996964
 45.194969 10.994187
 45.196487 10.993795
 45.197845 10.992468
 45.199833 10.991531
 45.200375 10.989946
 45.201199 10.989326
 45.201248 10.988334
 45.201977 10.987876
 45.201843 10.987005
 45.203510 10.985255
 45.202950 10.979888
 45.203495 10.977500
 45.204529 10.976199
 45.205559 10.973014
 45.208378 10.971392
 45.208485 10.970441
 45.207916 10.968829
 45.209652 10.966877
 45.209869 10.966031
 45.208656 10.963240
 45.209961 10.961655
 45.209450 10.959510
 45.210224 10.958364
 45.209175 10.956572
 45.209904 10.956113
 45.209522 10.955157
 45.209980 10.950996
 45.209183 10.949072
 45.209457 10.948100
 45.210289 10.948104
 45.210388 10.946782
 45.211239 10.947245
 45.214886 10.946172
 45.214996 10.944584
 45.215660 10.942887
 45.217716 10.939672
 45.217686 10.937250
 45.217930 10.935246
 45.219200 10.935684
 45.221729 10.931872
 45.223743 10.931673
 45.227032 10.932486
 45.229942 10.931896
 45.230595 10.933218
 45.231709 10.934134
 45.231960 10.935443
 45.235634 10.937198
 45.236660 10.937933
 45.236534 10.936718
 45.237728 10.929841
 45.237122 10.927451
 45.238647 10.920585
 45.240864 10.907166
 45.241207 10.903228
 45.242138 10.902456
 45.245663 10.903172
 45.246456 10.899199
 45.249397 10.900801
 45.250942 10.900814
 45.251244 10.899690
 45.250584 10.898546
 45.251617 10.895854
 45.251751 10.892481
 45.252296 10.890180
 45.251537 10.888064
 45.251945 10.884637
 45.249542 10.881932
 45.249470 10.880707
 45.250408 10.880190
 45.252281 10.880965
 45.253418 10.880391
 45.254482 10.881024
 45.255516 10.880754
 45.256161 10.879755
 45.256474 10.877420
 45.256042 10.876616
 45.256207 10.874430
 45.258053 10.867966
 45.258793 10.858023
 45.259064 10.857126
 45.260998 10.855520
 45.261612 10.854240
 45.260292 10.847749
 45.268246 10.842933
 45.270138 10.841120
 45.272221 10.840907
 45.275700 10.841605
 45.276623 10.841151
 45.277164 10.841042
 45.277702 10.840140
 45.277756 10.836739
 45.279892 10.834449
 45.281250 10.833485
 45.282532 10.833653
 45.284206 10.831095
 45.284912 10.831499
 45.285595 10.830526
 45.288265 10.831313
 45.287601 10.828162
 45.287884 10.827004
 45.288540 10.826375
 45.288494 10.824997
 45.292110 10.820509
 45.293030 10.818013
 45.295719 10.817194
 45.298809 10.818020
 45.301022 10.811802
 45.319145 10.783954
 45.297901 10.749719
 45.290966 10.738551
 45.292751 10.735405
 45.294327 10.731207
 45.295074 10.729902
 45.297642 10.729548
 45.302235 10.730873
 45.305611 10.733094
 45.309170 10.734236
 45.313091 10.733092
 45.313267 10.732332
 45.315731 10.732445
 45.315998 10.731776
 45.316658 10.732448
 45.318909 10.732286
 45.321507 10.728207
 45.322556 10.723096
 45.322483 10.722418
 45.321201 10.721026
 45.320335 10.717517
 45.319576 10.710605
 45.320019 10.707518
 45.323578 10.709934
 45.326115 10.713456
 45.327408 10.714311
 45.332657 10.716078
 45.335991 10.716638
 45.337799 10.716107
 45.338276 10.714294
 45.339268 10.712781
 45.339493 10.710567
 45.341434 10.709118
 45.344673 10.704250
 45.345081 10.704211
 45.344597 10.701823
 45.343414 10.700422
 45.343414 10.699822
 45.343933 10.697923
 45.343987 10.695347
 45.345375 10.691469
 45.345898 10.687898
 45.348465 10.688254
 45.351036 10.687412
 45.357403 10.686679
 45.357677 10.686640
 45.357430 10.690015
 45.357754 10.692974
 45.358479 10.694043
 45.359669 10.697628
 45.360920 10.699708
 45.362038 10.704784
 45.364471 10.706275
 45.365112 10.708363
 45.371647 10.715763
 45.371941 10.715797
 45.372395 10.713793
 45.372692 10.709805
 45.373718 10.707523
 45.378204 10.702295
 45.378647 10.700904
 45.380573 10.700693
 45.383816 10.698874
 45.384560 10.704146
 45.385921 10.704506
 45.386036 10.705187
 45.385471 10.705617
 45.385685 10.707731
 45.386425 10.708035
 45.386730 10.708720
 45.391472 10.708838
 45.392509 10.710185
 45.392635 10.711543
 45.393250 10.712264
 45.394543 10.713160
 45.395477 10.713175
 45.398453 10.717149
 45.400410 10.718767
 45.404022 10.720358
 45.404552 10.718726
 45.408329 10.720578
 45.409283 10.720582
 45.409863 10.720243
 45.410847 10.717678
 45.412281 10.717338
 45.413330 10.718200
 45.415474 10.718265
 45.419819 10.717272
 45.421322 10.715713
 45.422039 10.714630
 45.423916 10.705586
 45.425709 10.702713
 45.425282 10.702188
 45.425282 10.700885
 45.426537 10.699747
 45.426388 10.699090
 45.424824 10.699197
 45.424767 10.698824
 45.425743 10.695658
 45.427605 10.692645
 45.427895 10.690353
 45.426830 10.690743
 45.426373 10.690423
 45.427921 10.684857
 45.428612 10.683548
 45.428082 10.681142
 45.429329 10.677932
 45.428379 10.676779
 45.429440 10.675455
 45.429935 10.673297
 45.429508 10.672658
 45.430103 10.669621
 45.429832 10.668167
 45.431824 10.665683
 45.431538 10.664421
 45.430622 10.664560
 45.430603 10.663818
 45.428608 10.663875
 45.426445 10.664834
 45.425453 10.659820
 45.425423 10.657020
 45.424862 10.656747
 45.423676 10.658400
 45.422379 10.658630
 45.421490 10.657607
 45.420666 10.657506
 45.420456 10.656670
 45.419544 10.655761
 45.420753 10.651617
 45.420815 10.649266
 45.421719 10.644679
 45.423672 10.645132
 45.425098 10.647717
 45.427212 10.647394
 45.428810 10.651033
 45.431629 10.652676
 45.432335 10.652555
 45.432705 10.650572
 45.434299 10.650836
 45.434135 10.648606
 45.434616 10.647317
 45.435642 10.646183
 45.440502 10.646196
 45.442432 10.649961
 45.443020 10.650540
 45.444515 10.650583
 45.444782 10.648993
 45.444469 10.644969
 45.447430 10.643239
 45.447220 10.641404
 45.446541 10.641347
 45.446426 10.638006
 45.445633 10.637843
 45.445938 10.636534
 45.443871 10.635719
 45.443657 10.633808
 45.442928 10.631883
 45.443378 10.629337
 45.441994 10.628377
 45.442276 10.626825
 45.441898 10.625344
 45.443913 10.624468
 45.444893 10.625047
 45.444748 10.625772
 45.445248 10.626105
 45.445877 10.624065
 45.447346 10.624772
 45.447037 10.627065
 45.445816 10.628244
 45.445786 10.629151
 45.446400 10.631291
 45.447803 10.632867
 45.448208 10.644924
 45.448967 10.645393
 45.450882 10.644491
 45.451511 10.647425
 45.452263 10.648867
 45.453705 10.647846
 45.455124 10.648746
 45.458252 10.644027
 45.466335 10.643981
 45.475803 10.642703
 45.512066 10.639039
 45.515213 10.638746
 45.524632 10.637867
 45.539158 10.636508
 45.572182 10.633418
 45.577831 10.632838
 45.585331 10.632069
 45.599121 10.630404
 45.605782 10.629597
 45.610592 10.629018
 45.613239 10.632173
 45.658447 10.682544
 45.665508 10.690637
 45.676464 10.703157
 45.680141 10.706756
 45.704842 10.728682
 45.744419 10.764287
 45.754509 10.773140
 45.800293 10.809274
 45.807770 10.815938
 45.810799 10.820477
 45.814831 10.828157
 45.819298 10.833626
 45.821918 10.835708
 45.836487 10.841312
 45.836170 10.842289
 45.830811 10.858222
 45.820709 10.884571
 45.818871 10.883673
 45.818432 10.884199
 45.818207 10.885903
 45.817432 10.886984
 45.815971 10.888428
 45.814896 10.888740
 45.813770 10.887864
 45.809502 10.881735
 45.807682 10.879203
 45.802437 10.878061
 45.796959 10.875175
 45.792088 10.874290
 45.791939 10.878764
 45.790840 10.878753
 45.789654 10.879652
 45.788651 10.879116
 45.787643 10.879289
 45.784134 10.884239
 45.782921 10.885066
 45.780643 10.886154
 45.778664 10.886332
 45.777161 10.885534
 45.775581 10.883900
 45.776077 10.880829
 45.775948 10.879899
 45.775406 10.879302
 45.773518 10.878183
 45.769691 10.878544
 45.767864 10.878213
 45.768841 10.871545
 45.766129 10.869037
 45.764793 10.868374
 45.760460 10.867857
 45.753185 10.864708
 45.747383 10.863383
 45.747715 10.859242
 45.746414 10.857168
 45.745235 10.856112
 45.742153 10.854996
 45.740570 10.853311
 45.739388 10.850970
 45.731853 10.848536
 45.730656 10.845708
 45.729794 10.844947
 45.728569 10.844816
 45.726162 10.845560
 45.723660 10.843628
 45.721825 10.844916
 45.721107 10.863113
 45.720097 10.868773
 45.719730 10.873746
 45.720898 10.874967
 45.720943 10.881638
 45.720066 10.886825
 45.717087 10.895089
 45.714924 10.895453
 45.713104 10.896573
 45.712654 10.897329
 45.710968 10.906728
 45.709133 10.911123
 45.706524 10.915569
 45.707970 10.917932
 45.707806 10.918311
 45.706001 10.918043
 45.704403 10.920302
 45.704693 10.924538
 45.702866 10.927391
 45.700500 10.924754
 45.696423 10.915379
 45.694263 10.913185
 45.692299 10.912554
 45.688320 10.917311
 45.687969 10.917183
 45.686913 10.919806
 45.683987 10.921233
 45.683216 10.922568
 45.683628 10.924085
 45.680523 10.929744
 45.680698 10.933410
 45.680359 10.934386
 45.679451 10.935973
 45.676876 10.938439
 45.676861 10.943305
 45.677605 10.945270
 45.682262 10.948038
 45.684078 10.946560
 45.687263 10.949303
 45.688568 10.951416
 45.687851 10.953172
 45.689575 10.963382
 45.691628 10.965367
 45.697041 10.966906
 45.698158 10.969398
 45.705856 10.973446
 45.703449 10.974504
 45.701290 10.974774
 45.699902 10.976499
 45.696995 10.973905
 45.692425 10.970867
 45.688755 10.969851
 45.687420 10.970215
 45.684448 10.969883
 45.686100 10.971941
 45.689869 10.982425
 45.691689 10.985044
 45.694756 10.991293
 45.696705 10.990026
 45.698589 10.989785
 45.700123 10.993976
 45.699959 10.996577
 45.701138 10.999150
 45.704018 10.999651
 45.706009 10.999259
 45.707619 10.996914
 45.707958 10.995231
 45.709461 10.994295
 45.711941 10.994204
 45.711903 10.996746
 45.710762 10.998439
 45.711624 11.001863
 45.712814 11.002432
 45.714508 11.002363
 45.713959 11.008511
 45.715446 11.008910
 45.716980 11.011420
 45.718552 11.012749
 45.722172 11.012468
 45.722664 11.012819
 45.722546 11.014358
 45.723122 11.017398
 45.722775 11.018541
 45.719269 11.018326
 45.717205 11.016426
 45.715027 11.015899
 45.713650 11.015926
 45.712467 11.016924
 45.709763 11.017559
 45.708076 11.028598
 45.710758 11.035480
 45.710182 11.040764
 45.709553 11.042616
 45.720169 11.053502
 45.720779 11.056429
 45.722191 11.057263
 45.722248 11.058063
 45.721043 11.058969
 45.718567 11.059598
 45.717140 11.060946
 45.716881 11.062710
 45.715729 11.063040
 45.714417 11.065008
 45.712383 11.066296
 45.710968 11.069918
 45.708927 11.072604
 45.707001 11.074126
 45.706421 11.075813
 45.707127 11.078177
 45.706245 11.079815
 45.704407 11.081584
 45.703274 11.084060
 45.701679 11.086068
 45.701565 11.088594
 45.699848 11.089392
 45.699532 11.091820
 45.698284 11.094201
 45.696247 11.095808
 45.696846 11.098399
 45.696846 11.100468
 45.698696 11.101706
 45.699474 11.103379
 45.699116 11.106486
 45.699444 11.107924
 45.698582 11.109806
 45.700085 11.114615
 45.699295 11.124001
 45.696327 11.125237
 45.694176 11.125092
 45.693027 11.124303
 45.695000 11.128385
 45.695854 11.132065
 45.698280 11.136357
 45.700809 11.139549
 45.702045 11.139276
 45.703499 11.137687
 45.706055 11.137399
 45.716427 11.143602
 45.716850 11.145815
 45.720482 11.147290
 45.720600 11.149994
 45.721569 11.151252
 45.721878 11.154399
 45.724319 11.154891
 45.726704 11.157900
 45.727512 11.159179
 45.728363 11.162835
 45.729179 11.164318
 45.735531 11.173831
 45.737415 11.175769
 45.739098 11.176553
 45.739479 11.178458
 45.740555 11.178937
 45.744652 11.178041
 45.746399 11.178547
 45.747547 11.177858
 45.754501 11.177567
 45.761738 11.180018
 45.765244 11.182137
 45.767338 11.181304
 45.769344 11.181576
 45.770836 11.180309
 45.771805 11.180128
 45.777245 11.180417
 45.784370 11.177647
 45.785015 11.176476
 45.789448 11.175106
 45.791172 11.175918
 45.791817 11.177808
 45.791016 11.181070
 45.788937 11.182971
 45.789242 11.184051
 45.790737 11.184675
 45.788120 11.186142
 45.785931 11.190508
 45.785645 11.191848
 45.785934 11.194881
 45.785130 11.198684
 45.785862 11.201311
 45.787476 11.203884
 45.790134 11.199653
 45.792839 11.197058
 45.799618 11.193683
 45.800461 11.196533
 45.803635 11.200068
 45.805855 11.198444
 45.805691 11.191875
 45.806995 11.190613
 45.809715 11.190294
 45.812607 11.191168
 45.814926 11.189122
 45.818451 11.190187
 45.820042 11.192051
 45.820683 11.193029
 45.820293 11.196219
 45.822327 11.199016
 45.825138 11.199397
 45.824959 11.199904
 45.825294 11.200059
 45.826572 11.199903
 45.827763 11.199101
 45.829201 11.201024
 45.830891 11.205121
 45.834206 11.214986
 45.835670 11.218005
 45.837223 11.219806
 45.839993 11.219916
 45.842255 11.221063
 45.844223 11.220072
 45.849541 11.220308
 45.851624 11.221808
 45.852310 11.222879
 45.852646 11.223898
 45.852551 11.228788
 45.854046 11.230007
 45.855995 11.233614
 45.858330 11.236078
 45.858982 11.237200
 45.859707 11.240500
 45.880676 11.245544
 45.880470 11.244312
 45.879002 11.243042
 45.878723 11.241794
 45.881779 11.240229
 45.881954 11.236704
 45.883514 11.236057
 45.887207 11.243487
 45.890190 11.247823
 45.887993 11.252967
 45.888077 11.256141
 45.894646 11.256175
 45.903095 11.249297
 45.907188 11.258244
 45.907356 11.259836
 45.908978 11.261166
 45.912178 11.261707
 45.915897 11.261537
 45.921169 11.263230
 45.921982 11.262751
 45.923557 11.260056
 45.924496 11.259460
 45.924530 11.260224
 45.923542 11.261770
 45.921173 11.267912
 45.920475 11.271511
 45.922485 11.271554
 45.922760 11.272597
 45.922867 11.276922
 45.921818 11.279214
 45.921707 11.282600
 45.920719 11.284817
 45.919754 11.285963
 45.919670 11.288139
 45.919773 11.290361
 45.920570 11.293141
 45.921165 11.294141
 45.922596 11.294914
 45.922596 11.296075
 45.923248 11.297752
 45.921867 11.301062
 45.922291 11.302162
 45.921871 11.303835
 45.924458 11.303928
 45.928829 11.302343
 45.931007 11.300743
 45.935349 11.299335
 45.937164 11.299824
 45.939449 11.299351
 45.941582 11.301800
 45.941246 11.302793
 45.939247 11.302000
 45.935787 11.302502
 45.933136 11.303707
 45.930565 11.305859
 45.933662 11.312165
 45.933796 11.314879
 45.931080 11.313915
 45.928867 11.316493
 45.926357 11.318220
 45.925453 11.319653
 45.923969 11.319978
 45.923412 11.321051
 45.923073 11.324403
 45.922081 11.325702
 45.920803 11.326178
 45.920452 11.327143
 45.920605 11.328190
 45.922295 11.329605
 45.922462 11.330954
 45.919201 11.336930
 45.919170 11.338528
 45.917435 11.339126
 45.916492 11.340324
 45.915428 11.340743
 45.916218 11.342750
 45.915333 11.344376
 45.913013 11.345503
 45.912861 11.346592
 45.913666 11.351024
 45.917637 11.351991
 45.918613 11.350535
 45.922371 11.348412
 45.923450 11.346897
 45.925686 11.346875
 45.927059 11.345773
 45.929913 11.352806
 45.929901 11.358803
 45.932526 11.358476
 45.932808 11.358940
 45.936569 11.359912
 45.938442 11.362172
 45.941456 11.360970
 45.942940 11.361434
 45.943752 11.359650
 45.947380 11.359003
 45.945923 11.367560
 45.945797 11.372857
 45.947247 11.379834
 45.946407 11.383076
 45.952843 11.384591
 45.954948 11.384617
 45.957050 11.383571
 45.959503 11.379288
 45.962872 11.379446
 45.965042 11.377448
 45.966412 11.377196
 45.967014 11.376384
 45.970257 11.377375
 45.971119 11.376431
 45.977135 11.373912
 45.986950 11.374732
 45.987503 11.375763
 45.987568 11.379085
 45.986423 11.381256
 45.986736 11.383115
 45.986073 11.389103
 45.984264 11.396062
 45.984440 11.397657
 45.983837 11.402383
 45.985481 11.406947
 45.985882 11.410851
 45.985806 11.411997
 45.984505 11.413760
 45.984245 11.417222
 45.983738 11.418310
 45.983814 11.419140
 45.985039 11.420136
 45.985100 11.420939
 45.983829 11.423750
 45.984093 11.426369
 45.983810 11.428603
 45.985001 11.432322
 45.984596 11.434176
 45.985699 11.440861
 45.984360 11.447775
 45.985630 11.450541
 45.986912 11.451683
 45.988499 11.452179
 45.989765 11.456173
 45.992336 11.457875
 45.995102 11.462853
 45.996815 11.463937
 45.997929 11.465639
 45.999435 11.465912
 45.999744 11.467863
 46.000992 11.469637
 46.001141 11.474112
 46.001591 11.475075
 46.003849 11.476984
 46.003441 11.481757
 46.004082 11.485324
 46.004902 11.485917
 46.007313 11.486335
 46.008438 11.487935
 46.010303 11.489156
 46.011700 11.492073
 46.012657 11.493072
 46.013180 11.494658
 46.014648 11.501415
 46.014717 11.507956
 46.014439 11.509337
 46.015724 11.511889
 46.015415 11.512637
 46.014378 11.512526
 46.013744 11.516644
 46.012909 11.518388
 46.013184 11.519538
 46.014408 11.520472
 46.015373 11.523835
 46.015087 11.525425
 46.015469 11.526966
 46.015209 11.530442
 46.015675 11.532569
 46.015545 11.534346
 46.016445 11.535860
 46.016617 11.539109
 46.017666 11.540902
 46.017567 11.544876
 46.015926 11.544608
 46.015453 11.545076
 46.015751 11.546911
 46.017159 11.548566
 46.015606 11.551878
 46.015678 11.555253
 46.012852 11.559929
 46.012672 11.561458
 46.010910 11.564373
 46.011597 11.565839
 46.011417 11.567471
 46.011127 11.568116
 46.009712 11.568554
 46.009560 11.569128
 46.009617 11.571327
 46.010956 11.573108
 46.011021 11.573743
 46.010437 11.574865
 46.010792 11.576354
 46.010380 11.577109
 46.010517 11.578216
 46.004490 11.581011
 45.972721 11.588773
 45.973202 11.592926
 45.975044 11.595427
 45.975796 11.599051
 45.974262 11.604077
 45.973141 11.610272
 45.970123 11.612997
 45.970638 11.615370
 45.975311 11.619837
 45.975281 11.622107
 45.973381 11.624509
 45.973110 11.631866
 45.964367 11.628794
 45.965401 11.638445
 45.966961 11.643308
 45.967960 11.649060
 45.969154 11.653505
 45.968422 11.657098
 45.968548 11.665674
 45.967564 11.669138
 45.968075 11.674416
 45.971432 11.680708
 45.972645 11.683852
 45.973011 11.686994
 45.979435 11.682850
 45.982376 11.687241
 45.984558 11.684919
 45.987202 11.684633
 45.987637 11.685596
 45.992180 11.690659
 45.999104 11.686591
 46.006340 11.680122
 46.007290 11.679535
 46.009647 11.679364
 46.009045 11.677192
 46.011673 11.677693
 46.015175 11.676273
 46.015785 11.674533
 46.015579 11.672843
 46.017387 11.674493
 46.018230 11.673062
 46.019352 11.669163
 46.020943 11.667262
 46.021481 11.669350
 46.022823 11.672379
 46.023628 11.673580
 46.025024 11.674487
 46.028011 11.679439
 46.030834 11.682275
 46.032146 11.682674
 46.032299 11.677436
 46.033020 11.674176
 46.034981 11.672849
 46.035957 11.671074
 46.037270 11.670479
 46.038456 11.668519
 46.040077 11.667266
 46.042034 11.668071
 46.043049 11.670678
 46.049038 11.681477
 46.049080 11.682151
 46.047997 11.685019
 46.047783 11.687297
 46.048443 11.691336
 46.048126 11.693195
 46.048500 11.698060
 46.048206 11.702505
 46.049107 11.706532
 46.049438 11.706831
 46.051601 11.705321
 46.052795 11.705547
 46.054127 11.704953
 46.055088 11.705763
 46.058655 11.705472
 46.059006 11.704856
 46.059162 11.701863
 46.059528 11.701235
 46.060841 11.700665
 46.061695 11.699402
 46.063618 11.698746
 46.065269 11.697443
 46.065933 11.695575
 46.065758 11.694454
 46.066521 11.691361
 46.068367 11.688478
 46.070232 11.687508
 46.073044 11.688576
 46.074276 11.686748
 46.077518 11.685418
 46.079777 11.685720
 46.081093 11.683483
 46.082466 11.683433
 46.083836 11.686268
 46.085022 11.684656
 46.090759 11.683383
 46.092995 11.683608
 46.097595 11.686302
 46.098202 11.687120
 46.098637 11.690247
 46.097847 11.696729
 46.096325 11.698906
 46.095135 11.702547
 46.094086 11.702600
 46.093433 11.703225
 46.094547 11.703340
 46.096138 11.706296
 46.099140 11.709738
 46.101982 11.711322
 46.106247 11.717207
 46.106689 11.718876
 46.106640 11.723652
 46.107513 11.732542
 46.108109 11.734911
 46.108311 11.738541
 46.108871 11.740033
 46.108898 11.743814
 46.108334 11.746701
 46.108910 11.752690
 46.106247 11.753232
 46.101330 11.756144
 46.099834 11.757648
 46.099316 11.759886
 46.100460 11.761223
 46.102390 11.766624
 46.106163 11.770889
 46.107227 11.773013
 46.108677 11.772711
 46.109230 11.773993
 46.110462 11.774444
 46.110271 11.774764
 46.109596 11.775863
 46.109089 11.775695
 46.107944 11.776789
 46.107376 11.777873
 46.106861 11.780979
 46.106888 11.786854
 46.107410 11.789507
 46.107197 11.794065
 46.107674 11.798436
 46.107628 11.806935
 46.106892 11.810276
 46.106052 11.811914
 46.105766 11.814527
 46.107922 11.815620
 46.110775 11.818315
 46.111736 11.821211
 46.111580 11.824328
 46.111961 11.826218
 46.110828 11.827260
 46.110504 11.828229
 46.111172 11.833774
 46.113338 11.839811
 46.112961 11.842290
 46.113247 11.843328
 46.115067 11.845090
 46.115402 11.846078
 46.115425 11.848526
 46.116341 11.850125
 46.116535 11.856813
 46.117821 11.859844
 46.118156 11.862747
 46.119133 11.865800
 46.119072 11.869097
 46.119781 11.871011
 46.119686 11.875562
 46.121071 11.876863
 46.121582 11.878341
 46.121834 11.880294
 46.120972 11.884261
 46.120975 11.885855
 46.124203 11.892921
 46.127457 11.897261
 46.129616 11.898318
 46.133121 11.898659
 46.134525 11.902809
 46.136192 11.905357
 46.138054 11.906931
 46.140209 11.902785
 46.141285 11.903749
 46.142288 11.905639
 46.143398 11.906501
 46.144245 11.910404
 46.146111 11.912872
 46.151276 11.916887
 46.153545 11.923107
 46.157818 11.919784
 46.159538 11.919564
 46.165695 11.922624
 46.166393 11.923464
 46.167103 11.925962
 46.167717 11.926773
 46.170357 11.927742
 46.173195 11.929992
 46.175434 11.930745
 46.176746 11.929028
 46.179676 11.929817
 46.179260 11.934550
 46.178139 11.937963
 46.178158 11.940336
 46.176220 11.943522
 46.176159 11.945865
 46.173851 11.949667
 46.173195 11.952715
 46.176109 11.950733
 46.180050 11.949014
 46.181000 11.949310
 46.184963 11.951765
 46.185284 11.953240
 46.186565 11.954015
 46.186844 11.954703
 46.186901 11.956598
 46.188095 11.959539
 46.192524 11.963899
 46.194069 11.963748
 46.194729 11.962592
 46.198189 11.962337
 46.200275 11.962825
 46.202236 11.962581
 46.203140 11.963239
 46.202286 11.959628
 46.203144 11.955034
 46.202835 11.948237
 46.203083 11.946410
 46.202682 11.945377
 46.203236 11.940339
 46.205853 11.935021
 46.207771 11.935226
 46.208401 11.934834
 46.210011 11.932054
 46.213112 11.929173
 46.218689 11.927032
 46.220612 11.925461
 46.223057 11.921533
 46.223698 11.918662
 46.225060 11.916037
 46.227287 11.913911
 46.231220 11.915079
 46.234745 11.915201
 46.238239 11.917007
 46.240517 11.917116
 46.241917 11.918266
 46.242531 11.919804
 46.245216 11.922294
 46.246403 11.925211
 46.250645 11.929225
 46.252682 11.930462
 46.252003 11.924148
 46.252716 11.919800
 46.255413 11.915026
 46.257847 11.911963
 46.258224 11.909401
 46.259872 11.906594
 46.259392 11.903195
 46.255020 11.897813
 46.254787 11.896101
 46.256088 11.893627
 46.264374 11.885772
 46.266171 11.886800
 46.268246 11.889245
 46.270134 11.889656
 46.272346 11.889435
 46.275887 11.889997
 46.278919 11.889002
 46.281445 11.887279
 46.281559 11.884104
 46.279808 11.878405
 46.278175 11.870518
 46.274734 11.865056
 46.274319 11.855650
 46.275360 11.845386
 46.273922 11.841975
 46.273884 11.839780
 46.274937 11.838498
 46.281193 11.834316
 46.282978 11.831787
 46.286327 11.829440
 46.287304 11.828842
 46.292847 11.831100
 46.295761 11.831718
 46.297249 11.831303
 46.300068 11.833824
 46.301025 11.835613
 46.303177 11.835699
 46.304993 11.837688
 46.306068 11.838211
 46.309929 11.843243
 46.310223 11.841738
 46.311432 11.840164
 46.311852 11.838654
 46.314625 11.834991
 46.318401 11.835121
 46.320957 11.832747
 46.323677 11.834030
 46.326294 11.831645
 46.326256 11.832696
 46.325756 11.833449
 46.326012 11.833579
 46.327087 11.832855
 46.329071 11.832802
 46.330521 11.829888
 46.330524 11.827497
 46.331947 11.824595
